datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2024-11-21 14:00:00+00:00,0.30418250950570336,-0.4999999999999997,-0.8660254037844388,3,0,0.5416666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3269961977186313,0.3231939163498099
2024-11-21 15:00:00+00:00,0.31558935361216744,-0.7071067811865471,-0.7071067811865479,3,0,0.5416666666666666,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.30418250950570336,0.3231939163498099
2024-11-21 16:00:00+00:00,0.3231939163498099,-0.8660254037844385,-0.5000000000000004,3,0,0.5,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.31558935361216744,0.3231939163498099
2024-11-21 17:00:00+00:00,0.33460076045627374,-0.9659258262890683,-0.25881904510252063,3,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3231939163498099,0.3231939163498099
2024-11-21 18:00:00+00:00,0.3612167300380229,-1.0,-1.8369701987210297e-16,3,0,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.33460076045627374,0.3231939163498099
2024-11-21 19:00:00+00:00,0.36882129277566555,-0.9659258262890684,0.2588190451025203,3,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.3612167300380229,0.3079847908745248
2024-11-21 20:00:00+00:00,0.36882129277566555,-0.8660254037844386,0.5000000000000001,3,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.36882129277566555,0.28136882129277563
2024-11-21 21:00:00+00:00,0.376425855513308,-0.7071067811865477,0.7071067811865474,3,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.36882129277566555,0.29657794676806093
2024-11-21 22:00:00+00:00,0.38783269961977185,-0.5000000000000004,0.8660254037844384,3,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.376425855513308,0.2927756653992395
2024-11-21 23:00:00+00:00,0.3916349809885933,-0.25881904510252157,0.9659258262890681,3,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.38783269961977185,0.3079847908745248
2024-11-22 00:00:00+00:00,0.3954372623574145,0.0,1.0,4,0,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.3916349809885933,0.30418250950570336
2024-11-22 01:00:00+00:00,0.3992395437262357,0.25881904510252074,0.9659258262890683,4,0,0.41666666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.3954372623574145,0.3231939163498099
2024-11-22 02:00:00+00:00,0.3954372623574145,0.49999999999999994,0.8660254037844387,4,0,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.3992395437262357,0.3269961977186313
2024-11-22 03:00:00+00:00,0.3992395437262357,0.7071067811865476,0.7071067811865476,4,0,0.3333333333333333,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.3954372623574145,0.3269961977186313
2024-11-22 04:00:00+00:00,0.38783269961977185,0.8660254037844386,0.5000000000000001,4,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3992395437262357,0.2889733840304183
2024-11-22 05:00:00+00:00,0.3802281368821294,0.9659258262890683,0.25881904510252074,4,0,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.38783269961977185,0.26235741444866933
2024-11-22 06:00:00+00:00,0.38783269961977185,1.0,6.123233995736766e-17,4,0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.3802281368821294,0.26996197718631176
2024-11-22 07:00:00+00:00,0.36882129277566555,0.9659258262890683,-0.25881904510252063,4,0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.38783269961977185,0.2585551330798479
2024-11-22 08:00:00+00:00,0.3612167300380229,0.8660254037844387,-0.4999999999999998,4,0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.36882129277566555,0.2775665399239544
2024-11-22 09:00:00+00:00,0.3612167300380229,0.7071067811865476,-0.7071067811865475,4,0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.3612167300380229,0.30038022813688214
2024-11-22 10:00:00+00:00,0.3650190114068441,0.49999999999999994,-0.8660254037844387,4,0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.3612167300380229,0.31939163498098866
2024-11-22 11:00:00+00:00,0.3612167300380229,0.258819045102521,-0.9659258262890682,4,0,0.41666666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.3650190114068441,0.33460076045627374
2024-11-22 12:00:00+00:00,0.38783269961977185,1.2246467991473532e-16,-1.0,4,0,0.41666666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.3612167300380229,0.35361216730038025
2024-11-22 13:00:00+00:00,0.3650190114068441,-0.2588190451025208,-0.9659258262890683,4,0,0.5,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.38783269961977185,0.3269961977186313
2024-11-22 14:00:00+00:00,0.3307984790874525,-0.4999999999999997,-0.8660254037844388,4,0,0.5416666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.3650190114068441,0.30418250950570336
2024-11-22 15:00:00+00:00,0.35741444866920147,-0.7071067811865471,-0.7071067811865479,4,0,0.5,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.3307984790874525,0.31558935361216744
2024-11-22 16:00:00+00:00,0.376425855513308,-0.8660254037844385,-0.5000000000000004,4,0,0.4583333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.35741444866920147,0.3231939163498099
