datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2024-11-21 12:00:00+00:00,0.7611464968152866,1.2246467991473532e-16,-1.0,3,0,0.2727272727272727,0.3116883116883117,0.0,0.0,0.0,0.0,0.0,0.7452229299363058,0.5222929936305734
2024-11-21 13:00:00+00:00,0.7611464968152866,-0.2588190451025208,-0.9659258262890683,3,0,0.19480519480519481,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.7611464968152866,0.5222929936305734
2024-11-21 14:00:00+00:00,0.7707006369426752,-0.4999999999999997,-0.8660254037844388,3,0,0.16883116883116883,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.7611464968152866,0.5222929936305734
2024-11-21 15:00:00+00:00,0.7165605095541401,-0.7071067811865471,-0.7071067811865479,3,0,0.18181818181818182,0.16883116883116883,0.0,0.0,0.0,0.0,0.0,0.7707006369426752,0.5222929936305734
2024-11-21 16:00:00+00:00,0.7165605095541401,-0.8660254037844385,-0.5000000000000004,3,0,0.2077922077922078,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.7165605095541401,0.5222929936305734
2024-11-21 17:00:00+00:00,0.7229299363057324,-0.9659258262890683,-0.25881904510252063,3,0,0.2077922077922078,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.7165605095541401,0.5222929936305734
2024-11-21 18:00:00+00:00,0.7611464968152866,-1.0,-1.8369701987210297e-16,3,0,0.19480519480519481,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.7229299363057324,0.5127388535031847
2024-11-21 19:00:00+00:00,0.7547770700636942,-0.9659258262890684,0.2588190451025203,3,0,0.2077922077922078,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.7611464968152866,0.5063694267515924
2024-11-21 20:00:00+00:00,0.7229299363057324,-0.8660254037844386,0.5000000000000001,3,0,0.24675324675324672,0.2077922077922078,0.0,0.0,0.0,0.0,0.0,0.7547770700636942,0.5350318471337581
2024-11-21 21:00:00+00:00,0.6592356687898089,-0.7071067811865477,0.7071067811865474,3,0,0.2987012987012987,0.24675324675324672,0.0,0.0,0.0,0.0,0.0,0.7229299363057324,0.5127388535031847
2024-11-21 22:00:00+00:00,0.5541401273885351,-0.5000000000000004,0.8660254037844384,3,0,0.37662337662337664,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.6592356687898089,0.480891719745223
2024-11-21 23:00:00+00:00,0.3949044585987261,-0.25881904510252157,0.9659258262890681,3,0,0.4675324675324676,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.5541401273885351,0.4394904458598727
2024-11-22 00:00:00+00:00,0.3662420382165605,0.0,1.0,4,0,0.5194805194805195,0.4675324675324676,0.0,0.0,0.0,0.0,0.0,0.3949044585987261,0.47133757961783446
2024-11-22 01:00:00+00:00,0.35668789808917195,0.25881904510252074,0.9659258262890683,4,0,0.5454545454545455,0.5194805194805195,0.0,0.0,0.0,0.0,0.0,0.3662420382165605,0.5031847133757963
2024-11-22 02:00:00+00:00,0.3089171974522293,0.49999999999999994,0.8660254037844387,4,0,0.5454545454545455,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.35668789808917195,0.5031847133757963
2024-11-22 03:00:00+00:00,0.28343949044585987,0.7071067811865476,0.7071067811865476,4,0,0.5584415584415584,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.3089171974522293,0.4904458598726115
2024-11-22 04:00:00+00:00,0.30254777070063693,0.8660254037844386,0.5000000000000001,4,0,0.5584415584415584,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.28343949044585987,0.515923566878981
2024-11-22 05:00:00+00:00,0.3535031847133758,0.9659258262890683,0.25881904510252074,4,0,0.5324675324675325,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.30254777070063693,0.5987261146496816
2024-11-22 06:00:00+00:00,0.4076433121019108,1.0,6.123233995736766e-17,4,0,0.5064935064935066,0.5324675324675325,0.0,0.0,0.0,0.0,0.0,0.3535031847133758,0.7101910828025477
2024-11-22 07:00:00+00:00,0.4044585987261146,0.9659258262890683,-0.25881904510252063,4,0,0.5454545454545455,0.5064935064935066,0.0,0.0,0.0,0.0,0.0,0.4076433121019108,0.7420382165605095
2024-11-22 08:00:00+00:00,0.3789808917197452,0.8660254037844387,-0.4999999999999998,4,0,0.5584415584415584,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.4044585987261146,0.7484076433121019
2024-11-22 09:00:00+00:00,0.36942675159235666,0.7071067811865476,-0.7071067811865475,4,0,0.5714285714285714,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.3789808917197452,0.7420382165605095
2024-11-22 10:00:00+00:00,0.321656050955414,0.49999999999999994,-0.8660254037844387,4,0,0.6103896103896104,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.36942675159235666,0.7261146496815287
2024-11-22 11:00:00+00:00,0.25796178343949044,0.258819045102521,-0.9659258262890682,4,0,0.6753246753246753,0.6103896103896104,0.0,0.0,0.0,0.0,0.0,0.321656050955414,0.7452229299363058
2024-11-22 12:00:00+00:00,0.24522292993630573,1.2246467991473532e-16,-1.0,4,0,0.6883116883116883,0.6753246753246753,0.0,0.0,0.0,0.0,0.0,0.25796178343949044,0.7611464968152866
2024-11-22 13:00:00+00:00,0.25477707006369427,-0.2588190451025208,-0.9659258262890683,4,0,0.6883116883116883,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,0.24522292993630573,0.7611464968152866
2024-11-22 14:00:00+00:00,0.27070063694267515,-0.4999999999999997,-0.8660254037844388,4,0,0.6363636363636364,0.6883116883116883,0.0,0.0,0.0,0.0,0.0,0.25477707006369427,0.7707006369426752
2024-11-22 15:00:00+00:00,0.3630573248407643,-0.7071067811865471,-0.7071067811865479,4,0,0.5714285714285714,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.27070063694267515,0.7165605095541401
2024-11-22 16:00:00+00:00,0.47452229299363063,-0.8660254037844385,-0.5000000000000004,4,0,0.5194805194805195,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.3630573248407643,0.7165605095541401
2024-11-22 17:00:00+00:00,0.5350318471337581,-0.9659258262890683,-0.25881904510252063,4,0,0.49350649350649356,0.5194805194805195,0.0,0.0,0.0,0.0,0.0,0.47452229299363063,0.7229299363057324
2024-11-22 18:00:00+00:00,0.5700636942675159,-1.0,-1.8369701987210297e-16,4,0,0.4675324675324676,0.49350649350649356,0.0,0.0,0.0,0.0,0.0,0.5350318471337581,0.7611464968152866
2024-11-22 19:00:00+00:00,0.6178343949044587,-0.9659258262890684,0.2588190451025203,4,0,0.4155844155844156,0.4675324675324676,0.0,0.0,0.0,0.0,0.0,0.5700636942675159,0.7547770700636942
