datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,wind_norm,solar_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_24_norm
2025-02-05 23:00:00+00:00,0.5590994371482176,-0.25881904510252157,0.9659258262890681,2,0,0.3684210526315789,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.6060037523452158,0.20262664165103192
2025-02-06 00:00:00+00:00,0.49530956848030017,0.0,1.0,3,0,0.4210526315789474,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.5590994371482176,0.22326454033771106
2025-02-06 01:00:00+00:00,0.425891181988743,0.25881904510252074,0.9659258262890683,3,0,0.4868421052631579,0.4210526315789474,0.0,0.0,0.0,0.0,0.0,0.49530956848030017,0.2270168855534709
2025-02-06 02:00:00+00:00,0.43527204502814265,0.49999999999999994,0.8660254037844387,3,0,0.4868421052631579,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.425891181988743,0.2101313320825516
2025-02-06 03:00:00+00:00,0.45028142589118203,0.7071067811865476,0.7071067811865476,3,0,0.47368421052631576,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.43527204502814265,0.20637898686679176
2025-02-06 04:00:00+00:00,0.4577861163227017,0.8660254037844386,0.5000000000000001,3,0,0.4868421052631579,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.45028142589118203,0.3227016885553471
2025-02-06 05:00:00+00:00,0.48217636022514077,0.9659258262890683,0.25881904510252074,3,0,0.49999999999999994,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.4577861163227017,0.4934333958724203
2025-02-06 06:00:00+00:00,0.5046904315196998,1.0,6.123233995736766e-17,3,0,0.4868421052631579,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.48217636022514077,0.5853658536585367
2025-02-06 07:00:00+00:00,0.50093808630394,0.9659258262890683,-0.25881904510252063,3,0,0.47368421052631576,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.5046904315196998,0.6210131332082552
2025-02-06 08:00:00+00:00,0.46153846153846156,0.8660254037844387,-0.4999999999999998,3,0,0.513157894736842,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.50093808630394,0.6322701688555348
2025-02-06 09:00:00+00:00,0.42964352720450283,0.7071067811865476,-0.7071067811865475,3,0,0.5394736842105262,0.513157894736842,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.6341463414634146
2025-02-06 10:00:00+00:00,0.4521575984990619,0.49999999999999994,-0.8660254037844387,3,0,0.5263157894736842,0.5394736842105262,0.0,0.0,0.0,0.0,0.0,0.42964352720450283,0.6416510318949343
2025-02-06 11:00:00+00:00,0.46341463414634154,0.258819045102521,-0.9659258262890682,3,0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.4521575984990619,0.6547842401500938
2025-02-06 12:00:00+00:00,0.4540337711069419,1.2246467991473532e-16,-1.0,3,0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.46341463414634154,0.6416510318949343
2025-02-06 13:00:00+00:00,0.4183864915572233,-0.2588190451025208,-0.9659258262890683,3,0,0.5657894736842104,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.4540337711069419,0.6322701688555348
2025-02-06 14:00:00+00:00,0.4315196998123828,-0.4999999999999997,-0.8660254037844388,3,0,0.5526315789473684,0.5657894736842104,0.0,0.0,0.0,0.0,0.0,0.4183864915572233,0.6322701688555348
2025-02-06 15:00:00+00:00,0.44277673545966234,-0.7071067811865471,-0.7071067811865479,3,0,0.5394736842105262,0.5526315789473684,0.0,0.0,0.0,0.0,0.0,0.4315196998123828,0.6791744840525329
2025-02-06 16:00:00+00:00,0.45028142589118203,-0.8660254037844385,-0.5000000000000004,3,0,0.5263157894736842,0.5394736842105262,0.0,0.0,0.0,0.0,0.0,0.44277673545966234,0.7392120075046905
2025-02-06 17:00:00+00:00,0.45590994371482174,-0.9659258262890683,-0.25881904510252063,3,0,0.513157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.45028142589118203,0.7673545966228893
2025-02-06 18:00:00+00:00,0.3977485928705441,-1.0,-1.8369701987210297e-16,3,0,0.5657894736842104,0.513157894736842,0.0,0.0,0.0,0.0,0.0,0.45590994371482174,0.7673545966228893
2025-02-06 19:00:00+00:00,0.3714821763602252,-0.9659258262890684,0.2588190451025203,3,0,0.6052631578947367,0.5657894736842104,0.0,0.0,0.0,0.0,0.0,0.3977485928705441,0.7373358348968105
2025-02-06 20:00:00+00:00,0.33958724202626644,-0.8660254037844386,0.5000000000000001,3,0,0.631578947368421,0.6052631578947367,0.0,0.0,0.0,0.0,0.0,0.3714821763602252,0.7129455909943715
2025-02-06 21:00:00+00:00,0.35834896810506567,-0.7071067811865477,0.7071067811865474,3,0,0.6184210526315789,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.33958724202626644,0.6697936210131332
2025-02-06 22:00:00+00:00,0.2682926829268293,-0.5000000000000004,0.8660254037844384,3,0,0.7105263157894736,0.6184210526315789,0.0,0.0,0.0,0.0,0.0,0.35834896810506567,0.6060037523452158
2025-02-06 23:00:00+00:00,0.26266416510318946,-0.25881904510252157,0.9659258262890681,3,0,0.7105263157894736,0.7105263157894736,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.5590994371482176
2025-02-07 00:00:00+00:00,0.300187617260788,0.0,1.0,4,0,0.6710526315789473,0.7105263157894736,0.0,0.0,0.0,0.0,0.0,0.26266416510318946,0.49530956848030017
2025-02-07 01:00:00+00:00,0.26454033771106944,0.25881904510252074,0.9659258262890683,4,0,0.6973684210526315,0.6710526315789473,0.0,0.0,0.0,0.0,0.0,0.300187617260788,0.425891181988743
2025-02-07 02:00:00+00:00,0.2607879924953096,0.49999999999999994,0.8660254037844387,4,0,0.6973684210526315,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.26454033771106944,0.43527204502814265
2025-02-07 03:00:00+00:00,0.25140712945590993,0.7071067811865476,0.7071067811865476,4,0,0.6973684210526315,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.2607879924953096,0.45028142589118203
2025-02-07 04:00:00+00:00,0.23639774859287052,0.8660254037844386,0.5000000000000001,4,0,0.7236842105263157,0.6973684210526315,0.0,0.0,0.0,0.0,0.0,0.25140712945590993,0.4577861163227017
2025-02-07 05:00:00+00:00,0.2945590994371482,0.9659258262890683,0.25881904510252074,4,0,0.6842105263157894,0.7236842105263157,0.0,0.0,0.0,0.0,0.0,0.23639774859287052,0.48217636022514077
2025-02-07 06:00:00+00:00,0.36022514071294565,1.0,6.123233995736766e-17,4,0,0.6184210526315789,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.2945590994371482,0.5046904315196998
2025-02-07 07:00:00+00:00,0.4240150093808631,0.9659258262890683,-0.25881904510252063,4,0,0.5394736842105262,0.6184210526315789,0.0,0.0,0.0,0.0,0.0,0.36022514071294565,0.50093808630394
2025-02-07 08:00:00+00:00,0.4465290806754222,0.8660254037844387,-0.4999999999999998,4,0,0.513157894736842,0.5394736842105262,0.0,0.0,0.0,0.0,0.0,0.4240150093808631,0.46153846153846156
2025-02-07 09:00:00+00:00,0.4803001876172608,0.7071067811865476,-0.7071067811865475,4,0,0.47368421052631576,0.513157894736842,0.0,0.0,0.0,0.0,0.0,0.4465290806754222,0.42964352720450283
2025-02-07 10:00:00+00:00,0.5178236397748593,0.49999999999999994,-0.8660254037844387,4,0,0.4473684210526316,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.4803001876172608,0.4521575984990619
2025-02-07 11:00:00+00:00,0.5309568480300187,0.258819045102521,-0.9659258262890682,4,0,0.43421052631578944,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.5178236397748593,0.46341463414634154
2025-02-07 12:00:00+00:00,0.5196998123827392,1.2246467991473532e-16,-1.0,4,0,0.43421052631578944,0.43421052631578944,0.0,0.0,0.0,0.0,0.0,0.5309568480300187,0.4540337711069419
2025-02-07 13:00:00+00:00,0.4727954971857411,-0.2588190451025208,-0.9659258262890683,4,0,0.4868421052631579,0.43421052631578944,0.0,0.0,0.0,0.0,0.0,0.5196998123827392,0.4183864915572233
2025-02-07 14:00:00+00:00,0.48405253283302063,-0.4999999999999997,-0.8660254037844388,4,0,0.47368421052631576,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.4727954971857411,0.4315196998123828
2025-02-07 15:00:00+00:00,0.5215759849906192,-0.7071067811865471,-0.7071067811865479,4,0,0.43421052631578944,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.48405253283302063,0.44277673545966234
2025-02-07 16:00:00+00:00,0.6116322701688556,-0.8660254037844385,-0.5000000000000004,4,0,0.35526315789473684,0.43421052631578944,0.0,0.0,0.0,0.0,0.0,0.5215759849906192,0.45028142589118203
2025-02-07 17:00:00+00:00,0.6435272045028143,-0.9659258262890683,-0.25881904510252063,4,0,0.3157894736842105,0.35526315789473684,0.0,0.0,0.0,0.0,0.0,0.6116322701688556,0.45590994371482174
2025-02-07 18:00:00+00:00,0.6191369606003753,-1.0,-1.8369701987210297e-16,4,0,0.34210526315789475,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.6435272045028143,0.3977485928705441
2025-02-07 19:00:00+00:00,0.5572232645403378,-0.9659258262890684,0.2588190451025203,4,0,0.3947368421052631,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.6191369606003753,0.3714821763602252
2025-02-07 20:00:00+00:00,0.46904315196998125,-0.8660254037844386,0.5000000000000001,4,0,0.4868421052631579,0.3947368421052631,0.0,0.0,0.0,0.0,0.0,0.5572232645403378,0.33958724202626644
2025-02-07 21:00:00+00:00,0.4934333958724203,-0.7071067811865477,0.7071067811865474,4,0,0.47368421052631576,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.46904315196998125,0.35834896810506567
2025-02-07 22:00:00+00:00,0.4878048780487805,-0.5000000000000004,0.8660254037844384,4,0,0.4868421052631579,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.4934333958724203,0.2682926829268293
2025-02-07 23:00:00+00:00,0.4878048780487805,-0.25881904510252157,0.9659258262890681,4,0,0.46052631578947373,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.26266416510318946
2025-02-08 00:00:00+00:00,0.4859287054409006,0.0,1.0,5,1,0.46052631578947373,0.46052631578947373,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.300187617260788
2025-02-08 01:00:00+00:00,0.46341463414634154,0.25881904510252074,0.9659258262890683,5,1,0.4868421052631579,0.46052631578947373,0.0,0.0,0.0,0.0,0.0,0.4859287054409006,0.26454033771106944
2025-02-08 02:00:00+00:00,0.44277673545966234,0.49999999999999994,0.8660254037844387,5,1,0.4868421052631579,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.46341463414634154,0.2607879924953096
2025-02-08 03:00:00+00:00,0.4727954971857411,0.7071067811865476,0.7071067811865476,5,1,0.4473684210526316,0.4868421052631579,0.0,0.0,0.0,0.0,0.0,0.44277673545966234,0.25140712945590993
2025-02-08 04:00:00+00:00,0.5328330206378987,0.8660254037844386,0.5000000000000001,5,1,0.3815789473684211,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.4727954971857411,0.23639774859287052
2025-02-08 05:00:00+00:00,0.5984990619136961,0.9659258262890683,0.25881904510252074,5,1,0.3289473684210526,0.3815789473684211,0.0,0.0,0.0,0.0,0.0,0.5328330206378987,0.2945590994371482
2025-02-08 06:00:00+00:00,0.7354596622889306,1.0,6.123233995736766e-17,5,1,0.22368421052631576,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.5984990619136961,0.36022514071294565
2025-02-08 07:00:00+00:00,0.724202626641651,0.9659258262890683,-0.25881904510252063,5,1,0.22368421052631576,0.22368421052631576,0.0,0.0,0.0,0.0,0.0,0.7354596622889306,0.4240150093808631
2025-02-08 08:00:00+00:00,0.6979362101313321,0.8660254037844387,-0.4999999999999998,5,1,0.2368421052631579,0.22368421052631576,0.0,0.0,0.0,0.0,0.0,0.724202626641651,0.4465290806754222
2025-02-08 09:00:00+00:00,0.7279549718574109,0.7071067811865476,-0.7071067811865475,5,1,0.21052631578947367,0.2368421052631579,0.0,0.0,0.0,0.0,0.0,0.6979362101313321,0.4803001876172608
2025-02-08 10:00:00+00:00,0.7485928705440901,0.49999999999999994,-0.8660254037844387,5,1,0.1842105263157895,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.7279549718574109,0.5178236397748593
2025-02-08 11:00:00+00:00,0.7617260787992496,0.258819045102521,-0.9659258262890682,5,1,0.15789473684210525,0.1842105263157895,0.0,0.0,0.0,0.0,0.0,0.7485928705440901,0.5309568480300187
2025-02-08 12:00:00+00:00,0.7729831144465291,1.2246467991473532e-16,-1.0,5,1,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.7617260787992496,0.5196998123827392
2025-02-08 13:00:00+00:00,0.7711069418386491,-0.2588190451025208,-0.9659258262890683,5,1,0.14473684210526316,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.7729831144465291,0.4727954971857411
2025-02-08 14:00:00+00:00,0.7711069418386491,-0.4999999999999997,-0.8660254037844388,5,1,0.14473684210526316,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.7711069418386491,0.48405253283302063
2025-02-08 15:00:00+00:00,0.7711069418386491,-0.7071067811865471,-0.7071067811865479,5,1,0.14473684210526316,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.7711069418386491,0.5215759849906192
