datetime,carbon_norm,hour_sin,hour_cos,day_of_week,is_weekend,renewable_pct_norm,renewable_lag_1_norm,renewable_lag_24_norm,wind_norm,wind_lag_1_norm,wind_lag_6_norm,wind_lag_12_norm,wind_lag_24_norm,solar_norm,solar_lag_1_norm,solar_lag_12_norm,solar_lag_24_norm,coal_norm,gas_norm,fossil_pct_norm,carbon_lag_1_norm,carbon_lag_6_norm,carbon_lag_12_norm,carbon_lag_24_norm,carbon_lag_48_norm,carbon_rolling_mean_6_norm,carbon_rolling_mean_24_norm,carbon_rolling_std_24_norm,wind_rolling_mean_12_norm,wind_rolling_std_12_norm,renewable_rolling_mean_12_norm,carbon_diff_1_norm,carbon_diff_24_norm,wind_diff_1_norm,carbon_trend_up_24
2025-01-05 15:00:00+00:00,0.6501901140684412,-0.7071067811865471,-0.7071067811865479,6,1,0.29166666666666663,0.29166666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463878326996197,0.7148288973384032,0.7452471482889735,0.5855513307984792,0.5551330798479088,0.6886304909560723,0.6466734902763562,0.3287271516544347,0.0,0.0,0.15637860082304522,0.472972972972973,0.5511363636363636,0.0,0
2025-01-05 16:00:00+00:00,0.6387832699619773,-0.8660254037844385,-0.5000000000000004,6,1,0.29166666666666663,0.29166666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501901140684412,0.7186311787072244,0.7452471482889735,0.6045627376425855,0.5323193916349811,0.6750645994832041,0.648515864892528,0.3203720490837511,0.0,0.0,0.1687242798353909,0.41891891891891897,0.5056818181818182,0.0,0
2025-01-05 17:00:00+00:00,0.6539923954372624,-0.9659258262890683,-0.25881904510252063,6,1,0.29166666666666663,0.29166666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387832699619773,0.7148288973384032,0.7414448669201521,0.6007604562737643,0.5209125475285172,0.6647286821705425,0.651381780962129,0.3078691606923939,0.0,0.0,0.18106995884773658,0.5135135135135136,0.5340909090909092,0.0,0
2025-01-05 18:00:00+00:00,0.6920152091254754,-1.0,-1.8369701987210297e-16,6,1,0.29166666666666663,0.29166666666666663,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539923954372624,0.7072243346007605,0.7338403041825095,0.5779467680608366,0.5171102661596958,0.6621447028423773,0.6575230296827019,0.2815559904068069,0.0,0.0,0.19341563786008226,0.5945945945945946,0.625,0.0,1
2025-01-05 19:00:00+00:00,0.726235741444867,-0.9659258262890684,0.2588190451025203,6,1,0.20833333333333331,0.29166666666666663,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920152091254754,0.6806083650190113,0.7148288973384032,0.55893536121673,0.5247148288973384,0.6698966408268734,0.6665301944728763,0.23947170643563556,0.0,0.0,0.19753086419753085,0.5810810810810811,0.7045454545454546,0.0,1
2025-01-05 20:00:00+00:00,0.7452471482889735,-0.8660254037844386,0.5000000000000001,6,1,0.20833333333333331,0.20833333333333331,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726235741444867,0.6463878326996197,0.7224334600760456,0.5779467680608366,0.5399239543726235,0.6866925064599483,0.6755373592630503,0.20270136842458988,0.0,0.0,0.20576131687242794,0.5270270270270271,0.7045454545454546,0.0,1
2025-01-05 21:00:00+00:00,0.7490494296577948,-0.7071067811865477,0.7071067811865474,6,1,0.20833333333333331,0.20833333333333331,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452471482889735,0.6501901140684412,0.7148288973384032,0.6387832699619773,0.5475285171102662,0.7034883720930232,0.6814738996929375,0.1964827069749765,0.0,0.0,0.21399176954732507,0.472972972972973,0.6193181818181819,0.0,1
2025-01-05 22:00:00+00:00,0.7300380228136882,-0.5000000000000004,0.8660254037844384,6,1,0.25,0.20833333333333331,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490494296577948,0.6387832699619773,0.7186311787072244,0.661596958174905,0.5513307984790874,0.7189922480620154,0.6851586489252814,0.1916084184993558,0.0,0.0,0.2222222222222222,0.3918918918918919,0.5568181818181819,0.0,1
2025-01-05 23:00:00+00:00,0.7414448669201521,-0.25881904510252157,0.9659258262890681,6,1,0.25,0.25,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300380228136882,0.6539923954372624,0.7148288973384032,0.6806083650190113,0.5817490494296578,0.7338501291989665,0.6884339815762539,0.1928077741254674,0.0,0.0,0.2304526748971193,0.5,0.5454545454545455,0.0,1
2025-01-06 00:00:00+00:00,0.7490494296577948,0.0,1.0,0,0,0.25,0.25,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414448669201521,0.6920152091254754,0.7072243346007605,0.688212927756654,0.6007604562737643,0.7435400516795865,0.6917093142272264,0.196223728315851,0.0,0.0,0.2345679012345679,0.4864864864864865,0.5454545454545455,0.0,1
2025-01-06 01:00:00+00:00,0.7452471482889735,0.25881904510252074,0.9659258262890683,0,0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490494296577948,0.726235741444867,0.6806083650190113,0.7072243346007605,0.6159695817490494,0.7467700258397931,0.6937563971340839,0.19981888739247877,0.0,0.0,0.2345679012345679,0.44594594594594594,0.5113636363636365,0.0,1
2025-01-06 02:00:00+00:00,0.7110266159695817,0.49999999999999994,0.8660254037844387,0,0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452471482889735,0.7452471482889735,0.6463878326996197,0.7224334600760456,0.6273764258555135,0.7409560723514212,0.6931422722620266,0.19955786781802037,0.0,0.0,0.2304526748971193,0.33783783783783783,0.43750000000000006,0.0,0
2025-01-06 03:00:00+00:00,0.688212927756654,0.7071067811865476,0.7071067811865476,0,0,0.25,0.25,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110266159695817,0.7490494296577948,0.6501901140684412,0.7452471482889735,0.6197718631178708,0.7306201550387597,0.6900716479017399,0.19766963862973688,0.0,0.0,0.22633744855967075,0.3783783783783784,0.3693181818181819,0.0,0
2025-01-06 04:00:00+00:00,0.6730038022813689,0.8660254037844386,0.5000000000000001,0,0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688212927756654,0.7300380228136882,0.6387832699619773,0.7452471482889735,0.6045627376425855,0.7209302325581395,0.6861821903787106,0.19779179650425494,0.0,0.0,0.2222222222222222,0.40540540540540543,0.3465909090909091,0.0,0
2025-01-06 05:00:00+00:00,0.6349809885931559,0.9659258262890683,0.25881904510252074,0,0,0.29166666666666663,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730038022813689,0.7414448669201521,0.6539923954372624,0.7414448669201521,0.6045627376425855,0.702842377260982,0.6804503582395087,0.21057617983656612,0.0,0.0,0.2222222222222222,0.32432432432432434,0.2954545454545455,0.0,0
2025-01-06 06:00:00+00:00,0.6159695817490494,1.0,6.123233995736766e-17,0,0,0.29166666666666663,0.29166666666666663,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349809885931559,0.7490494296577948,0.6920152091254754,0.7338403041825095,0.6083650190114069,0.6802325581395348,0.6741044012282496,0.23018731460839362,0.0,0.0,0.2222222222222222,0.3918918918918919,0.27840909090909094,0.0,0
2025-01-06 07:00:00+00:00,0.6045627376425855,0.9659258262890683,-0.25881904510252063,0,0,0.29166666666666663,0.29166666666666663,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159695817490494,0.7452471482889735,0.726235741444867,0.7148288973384032,0.6121673003802282,0.6563307493540051,0.6681678607983623,0.25360740409796423,0.0,0.0,0.2304526748971193,0.41891891891891897,0.2897727272727273,0.0,0
2025-01-06 08:00:00+00:00,0.5969581749049431,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,0.29166666666666663,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045627376425855,0.7110266159695817,0.7452471482889735,0.7224334600760456,0.6083650190114069,0.6369509043927648,0.6614124872057321,0.27472901497079094,0.0,0.0,0.24279835390946497,0.43243243243243246,0.2670454545454546,0.0,0
2025-01-06 09:00:00+00:00,0.6083650190114069,0.7071067811865476,-0.7071067811865475,0,0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969581749049431,0.688212927756654,0.7490494296577948,0.7148288973384032,0.6349809885931559,0.6233850129198968,0.6556806550665302,0.2879712505399359,0.0,0.0,0.25514403292181065,0.5,0.2954545454545455,0.0,0
2025-01-06 10:00:00+00:00,0.6273764258555135,0.49999999999999994,-0.8660254037844387,0,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083650190114069,0.6730038022813689,0.7300380228136882,0.7186311787072244,0.6577946768060836,0.6156330749354006,0.6507676560900717,0.29210892175374775,0.0,0.0,0.2633744855967078,0.5270270270270271,0.31818181818181823,0.0,0
2025-01-06 11:00:00+00:00,0.6387832699619773,0.258819045102521,-0.9659258262890682,0,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273764258555135,0.6349809885931559,0.7414448669201521,0.7148288973384032,0.6577946768060836,0.6162790697674418,0.6466734902763562,0.29286231129034157,0.0,0.0,0.2716049382716049,0.5,0.34090909090909094,0.0,0
2025-01-06 12:00:00+00:00,0.6159695817490494,1.2246467991473532e-16,-1.0,0,0,0.41666666666666663,0.3333333333333333,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6387832699619773,0.6159695817490494,0.7490494296577948,0.7072243346007605,0.6387832699619773,0.6162790697674418,0.6417604912998978,0.2988437440680322,0.0,0.0,0.28806584362139914,0.3783783783783784,0.31818181818181823,0.0,0
2025-01-06 13:00:00+00:00,0.661596958174905,-0.2588190451025208,-0.9659258262890683,0,0,0.375,0.41666666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159695817490494,0.6045627376425855,0.7452471482889735,0.6806083650190113,0.6349809885931559,0.625968992248062,0.640736949846469,0.29902094167866194,0.0,0.0,0.3004115226337448,0.6216216216216217,0.42613636363636365,0.0,0
2025-01-06 14:00:00+00:00,0.6920152091254754,-0.4999999999999997,-0.8660254037844388,0,0,0.3333333333333333,0.375,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661596958174905,0.5969581749049431,0.7110266159695817,0.6463878326996197,0.5855513307984792,0.6421188630490955,0.643193449334698,0.29806708822101774,0.0,0.0,0.30864197530864196,0.5675675675675675,0.5227272727272727,0.0,1
2025-01-06 15:00:00+00:00,0.7186311787072244,-0.7071067811865471,-0.7071067811865479,0,0,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920152091254754,0.6083650190114069,0.688212927756654,0.6501901140684412,0.5855513307984792,0.6608527131782944,0.646878198567042,0.30076745202669797,0.0,0.0,0.3127572016460905,0.5540540540540541,0.5568181818181819,0.0,1
2025-01-06 16:00:00+00:00,0.7376425855513309,-0.8660254037844385,-0.5000000000000004,0,0,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186311787072244,0.6273764258555135,0.6730038022813689,0.6387832699619773,0.6045627376425855,0.6795865633074936,0.652200614124872,0.3047703591766192,0.0,0.0,0.31687242798353904,0.5270270270270271,0.6022727272727273,0.0,1
2025-01-06 17:00:00+00:00,0.7300380228136882,-0.9659258262890683,-0.25881904510252063,0,0,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376425855513309,0.6387832699619773,0.6349809885931559,0.6539923954372624,0.6007604562737643,0.6950904392764858,0.6562947799385874,0.30786916069239406,0.0,0.0,0.31687242798353904,0.43243243243243246,0.5681818181818182,0.0,1
2025-01-06 18:00:00+00:00,0.726235741444867,-1.0,-1.8369701987210297e-16,0,0,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7300380228136882,0.6159695817490494,0.6159695817490494,0.6920152091254754,0.5779467680608366,0.7138242894056848,0.6581371545547596,0.3115511203597934,0.0,0.0,0.31687242798353904,0.44594594594594594,0.5056818181818182,0.0,1
2025-01-06 19:00:00+00:00,0.7376425855513309,-0.9659258262890684,0.2588190451025203,0,0,0.25,0.29166666666666663,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726235741444867,0.661596958174905,0.6045627376425855,0.726235741444867,0.55893536121673,0.7267441860465116,0.6587512794268169,0.31388863514278986,0.0,0.0,0.3127572016460905,0.5,0.4715909090909091,0.0,1
2025-01-06 20:00:00+00:00,0.7490494296577948,-0.8660254037844386,0.5000000000000001,0,0,0.25,0.25,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376425855513309,0.6920152091254754,0.5969581749049431,0.7452471482889735,0.5779467680608366,0.7364341085271318,0.6589559877175026,0.31491702750839584,0.0,0.0,0.30452674897119336,0.5,0.46022727272727276,0.0,1
2025-01-06 21:00:00+00:00,0.7490494296577948,-0.7071067811865477,0.7071067811865474,0,0,0.29166666666666663,0.25,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490494296577948,0.7186311787072244,0.6083650190114069,0.7490494296577948,0.6387832699619773,0.7416020671834627,0.6589559877175026,0.31491702750839584,0.0,0.0,0.3004115226337448,0.4594594594594595,0.4545454545454546,0.0,1
2025-01-06 22:00:00+00:00,0.726235741444867,-0.5000000000000004,0.8660254037844384,0,0,0.3333333333333333,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490494296577948,0.7376425855513309,0.6273764258555135,0.7300380228136882,0.661596958174905,0.7396640826873386,0.6587512794268169,0.3142124765885156,0.0,0.0,0.3004115226337448,0.3783783783783784,0.4488636363636364,0.0,1
2025-01-06 23:00:00+00:00,0.7338403041825095,-0.25881904510252157,0.9659258262890681,0,0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726235741444867,0.7300380228136882,0.6387832699619773,0.7414448669201521,0.6806083650190113,0.7403100775193798,0.6583418628454454,0.31246517022034764,0.0,0.0,0.3004115226337448,0.4864864864864865,0.44318181818181823,0.0,1
2025-01-07 00:00:00+00:00,0.7490494296577948,0.0,1.0,1,0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338403041825095,0.726235741444867,0.6159695817490494,0.7490494296577948,0.688212927756654,0.7441860465116277,0.6583418628454454,0.31246517022034764,0.0,0.0,0.2921810699588477,0.5135135135135136,0.4545454545454546,0.0,1
2025-01-07 01:00:00+00:00,0.7680608365019013,0.25881904510252074,0.9659258262890683,1,0,0.29166666666666663,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490494296577948,0.7376425855513309,0.661596958174905,0.7452471482889735,0.7072243346007605,0.7493540051679586,0.6595701125895599,0.3195615224730682,0.0,0.0,0.2839506172839506,0.5270270270270271,0.48863636363636365,0.0,1
2025-01-07 02:00:00+00:00,0.7832699619771863,0.49999999999999994,0.8660254037844387,1,0,0.25,0.29166666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680608365019013,0.7490494296577948,0.6920152091254754,0.7110266159695817,0.7224334600760456,0.7551679586563307,0.6634595701125896,0.3376202169819149,0.0,0.0,0.27572016460905346,0.5135135135135136,0.5625,0.0,1
2025-01-07 03:00:00+00:00,0.8060836501901141,0.7071067811865476,0.7071067811865476,1,0,0.20833333333333331,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832699619771863,0.7490494296577948,0.7186311787072244,0.688212927756654,0.7452471482889735,0.7648578811369509,0.6698055271238483,0.36336906496399624,0.0,0.0,0.2674897119341563,0.5405405405405406,0.6306818181818182,0.0,1
2025-01-07 04:00:00+00:00,0.8174904942965779,0.8660254037844386,0.5000000000000001,1,0,0.16666666666666666,0.20833333333333331,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060836501901141,0.726235741444867,0.7376425855513309,0.6730038022813689,0.7452471482889735,0.7803617571059431,0.6775844421699082,0.38880243544428095,0.0,0.0,0.25514403292181065,0.5,0.6704545454545455,0.0,1
2025-01-07 05:00:00+00:00,0.8250950570342206,0.9659258262890683,0.25881904510252074,1,0,0.16666666666666666,0.16666666666666666,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8174904942965779,0.7338403041825095,0.7300380228136882,0.6349809885931559,0.7414448669201521,0.7958656330749354,0.6878198567041967,0.4055532297343542,0.0,0.0,0.24279835390946497,0.4864864864864865,0.7386363636363638,0.0,1
2025-01-07 06:00:00+00:00,0.8212927756653994,1.0,6.123233995736766e-17,1,0,0.16666666666666666,0.16666666666666666,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250950570342206,0.7490494296577948,0.726235741444867,0.6159695817490494,0.7338403041825095,0.8081395348837208,0.6988741044012281,0.4092602948655405,0.0,0.0,0.2304526748971193,0.44594594594594594,0.7613636363636365,0.0,1
2025-01-07 07:00:00+00:00,0.8212927756653994,0.9659258262890683,-0.25881904510252063,1,0,0.125,0.16666666666666666,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212927756653994,0.7680608365019013,0.7376425855513309,0.6045627376425855,0.7148288973384032,0.8171834625322998,0.7105424769703172,0.40229574660207157,0.0,0.0,0.2181069958847736,0.4594594594594595,0.7784090909090909,0.0,1
2025-01-07 08:00:00+00:00,0.8212927756653994,0.8660254037844387,-0.4999999999999998,1,0,0.125,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212927756653994,0.7832699619771863,0.7490494296577948,0.5969581749049431,0.7224334600760456,0.8236434108527131,0.7226202661207779,0.3844357006715131,0.0,0.0,0.20576131687242794,0.4594594594594595,0.7897727272727273,0.0,1
2025-01-07 09:00:00+00:00,0.8250950570342206,0.7071067811865476,-0.7071067811865475,1,0,0.16666666666666666,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212927756653994,0.8060836501901141,0.7490494296577948,0.6083650190114069,0.7148288973384032,0.82687338501292,0.734288638689867,0.36503408157509293,0.0,0.0,0.19341563786008226,0.472972972972973,0.7784090909090909,0.0,1
2025-01-07 10:00:00+00:00,0.8479087452471483,0.49999999999999994,-0.8660254037844387,1,0,0.125,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250950570342206,0.8174904942965779,0.726235741444867,0.6273764258555135,0.7186311787072244,0.8320413436692506,0.7461617195496419,0.35465212634841226,0.0,0.0,0.1728395061728395,0.5405405405405406,0.7840909090909092,0.0,1
2025-01-07 11:00:00+00:00,0.8136882129277567,0.258819045102521,-0.9659258262890682,1,0,0.20833333333333331,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479087452471483,0.8250950570342206,0.7338403041825095,0.6387832699619773,0.7148288973384032,0.8301033591731266,0.7555783009211874,0.3319393531911124,0.0,0.0,0.16049382716049382,0.33783783783783783,0.7159090909090909,0.0,1
2025-01-07 12:00:00+00:00,0.8060836501901141,1.2246467991473532e-16,-1.0,1,0,0.29166666666666663,0.20833333333333331,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136882129277567,0.8212927756653994,0.7490494296577948,0.6159695817490494,0.7072243346007605,0.8275193798449612,0.7658137154554758,0.2846559201294627,0.0,0.0,0.15637860082304522,0.43243243243243246,0.7386363636363638,0.0,1
2025-01-07 13:00:00+00:00,0.8060836501901141,-0.2588190451025208,-0.9659258262890683,1,0,0.29166666666666663,0.29166666666666663,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060836501901141,0.8212927756653994,0.7680608365019013,0.661596958174905,0.6806083650190113,0.8249354005167959,0.7735926305015353,0.2555632079055666,0.0,0.0,0.15637860082304522,0.4594594594594595,0.6704545454545455,0.0,1
2025-01-07 14:00:00+00:00,0.790874524714829,-0.4999999999999997,-0.8660254037844388,1,0,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060836501901141,0.8212927756653994,0.7832699619771863,0.6920152091254754,0.6463878326996197,0.819767441860465,0.7789150460593657,0.2350836824068936,0.0,0.0,0.16460905349794236,0.40540540540540543,0.6022727272727273,0.0,1
2025-01-07 15:00:00+00:00,0.8098859315589355,-0.7071067811865471,-0.7071067811865479,1,0,0.29166666666666663,0.3333333333333333,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790874524714829,0.8250950570342206,0.8060836501901141,0.7186311787072244,0.6501901140684412,0.8171834625322998,0.7838280450358242,0.22545532813072447,0.0,0.0,0.1728395061728395,0.5270270270270271,0.5909090909090909,0.0,1
2025-01-07 16:00:00+00:00,0.7946768060836502,-0.8660254037844385,-0.5000000000000004,1,0,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098859315589355,0.8479087452471483,0.8174904942965779,0.7376425855513309,0.6387832699619773,0.8081395348837208,0.7868986693961109,0.21878760742794617,0.0,0.0,0.18518518518518517,0.40540540540540543,0.5397727272727273,0.0,1
2025-01-07 17:00:00+00:00,0.7832699619771863,-0.9659258262890683,-0.25881904510252063,1,0,0.29166666666666663,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946768060836502,0.8136882129277567,0.8250950570342206,0.7300380228136882,0.6539923954372624,0.8029715762273901,0.7897645854657114,0.20817173658484775,0.0,0.0,0.19753086419753085,0.41891891891891897,0.5340909090909092,0.0,0
2025-01-07 18:00:00+00:00,0.7680608365019013,-1.0,-1.8369701987210297e-16,1,0,0.3333333333333333,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832699619771863,0.8060836501901141,0.8212927756653994,0.726235741444867,0.6920152091254754,0.7965116279069766,0.7920163766632546,0.19601629902982115,0.0,0.0,0.21399176954732507,0.40540540540540543,0.5170454545454546,0.0,0
2025-01-07 19:00:00+00:00,0.7566539923954374,-0.9659258262890684,0.2588190451025203,1,0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680608365019013,0.8060836501901141,0.8212927756653994,0.7376425855513309,0.726235741444867,0.7881136950904393,0.7930399181166838,0.1900562245130024,0.0,0.0,0.2345679012345679,0.41891891891891897,0.4829545454545455,0.0,0
2025-01-07 20:00:00+00:00,0.7642585551330798,-0.8660254037844386,0.5000000000000001,1,0,0.29166666666666663,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566539923954374,0.790874524714829,0.8212927756653994,0.7490494296577948,0.7452471482889735,0.7835917312661498,0.7938587512794268,0.1861635067276205,0.0,0.0,0.2510288065843621,0.4864864864864865,0.4772727272727273,0.0,0
2025-01-07 21:00:00+00:00,0.8060836501901141,-0.7071067811865477,0.7071067811865474,1,0,0.20833333333333331,0.29166666666666663,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642585551330798,0.8098859315589355,0.8250950570342206,0.7490494296577948,0.7490494296577948,0.7829457364341084,0.7969293756397136,0.17966511427759604,0.0,0.0,0.25514403292181065,0.6081081081081081,0.5397727272727273,0.0,1
2025-01-07 22:00:00+00:00,0.8098859315589355,-0.5000000000000004,0.8660254037844384,1,0,0.25,0.20833333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060836501901141,0.7946768060836502,0.8479087452471483,0.726235741444867,0.7300380228136882,0.7855297157622738,0.8014329580348005,0.16082757908798362,0.0,0.0,0.2674897119341563,0.472972972972973,0.5795454545454546,0.0,1
2025-01-07 23:00:00+00:00,0.8022813688212929,-0.25881904510252157,0.9659258262890681,1,0,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098859315589355,0.7832699619771863,0.8136882129277567,0.7338403041825095,0.7414448669201521,0.7887596899224805,0.8051177072671445,0.14144766254432722,0.0,0.0,0.2716049382716049,0.43243243243243246,0.5568181818181819,0.0,1
2025-01-08 00:00:00+00:00,0.8022813688212929,0.0,1.0,2,0,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022813688212929,0.7680608365019013,0.8060836501901141,0.7490494296577948,0.7490494296577948,0.7945736434108526,0.807983623336745,0.12732063734394122,0.0,0.0,0.2674897119341563,0.4594594594594595,0.5340909090909092,0.0,1
2025-01-08 01:00:00+00:00,0.8022813688212929,0.25881904510252074,0.9659258262890683,2,0,0.25,0.25,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022813688212929,0.7566539923954374,0.8060836501901141,0.7680608365019013,0.7452471482889735,0.8023255813953487,0.8098259979529172,0.12045567210433357,0.0,0.0,0.2633744855967078,0.4594594594594595,0.5056818181818182,0.0,0
